x-axis,1,2
second,Volt,Volt
-118.72000E-06,+9.67499995232E+00,+10.13750004768E+00
-118.70000E-06,+9.73749995231E+00,+10.07500004769E+00
-118.68000E-06,+9.67499995232E+00,+10.13750004768E+00
-118.66000E-06,+9.67499995232E+00,+10.07500004769E+00
-118.64000E-06,+9.67499995232E+00,+10.13750004768E+00
-118.62000E-06,+9.67499995232E+00,+10.07500004769E+00
-118.60000E-06,+9.67499995232E+00,+10.07500004768E+00
-118.58000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.56000E-06,+9.67499995232E+00,+10.13750004768E+00
-118.54000E-06,+9.67499995232E+00,+10.07500004769E+00
-118.52000E-06,+9.67499995232E+00,+10.07500004768E+00
-118.50000E-06,+9.73749995231E+00,+10.01250004769E+00
-118.48000E-06,+9.67499995232E+00,+10.13750004767E+00
-118.46000E-06,+9.61249995232E+00,+10.07500004769E+00
-118.44000E-06,+9.67499995231E+00,+10.07500004768E+00
-118.42000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.40000E-06,+9.73749995232E+00,+10.13750004768E+00
-118.38000E-06,+9.67499995232E+00,+10.07500004769E+00
-118.36000E-06,+9.67499995232E+00,+10.07500004768E+00
-118.34000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.32000E-06,+9.67499995232E+00,+10.13750004768E+00
-118.30000E-06,+9.73749995231E+00,+10.13750004768E+00
-118.28000E-06,+9.67499995232E+00,+10.07500004769E+00
-118.26000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.24000E-06,+9.67499995232E+00,+10.07500004768E+00
-118.22000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.20000E-06,+9.67499995232E+00,+10.13750004768E+00
-118.18000E-06,+9.73749995231E+00,+10.07500004769E+00
-118.16000E-06,+9.67499995232E+00,+10.07500004768E+00
-118.14000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.12000E-06,+9.73749995232E+00,+10.13750004768E+00
-118.10000E-06,+9.73749995232E+00,+10.07500004769E+00
-118.08000E-06,+9.73749995232E+00,+10.13750004768E+00
-118.06000E-06,+9.73749995232E+00,+10.07500004769E+00
-118.04000E-06,+9.67499995232E+00,+10.07500004768E+00
-118.02000E-06,+9.73749995231E+00,+10.07500004768E+00
-118.00000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.98000E-06,+9.73749995231E+00,+10.07500004768E+00
-117.96000E-06,+9.79999995231E+00,+10.07500004768E+00
-117.94000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.92000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.90000E-06,+9.73749995232E+00,+10.01250004769E+00
-117.88000E-06,+9.67499995232E+00,+10.13750004767E+00
-117.86000E-06,+9.73749995231E+00,+10.07500004769E+00
-117.84000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.82000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.80000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.78000E-06,+9.73749995231E+00,+10.07500004768E+00
-117.76000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.74000E-06,+9.79999995231E+00,+10.07500004768E+00
-117.72000E-06,+9.73749995232E+00,+10.13750004768E+00
-117.70000E-06,+9.73749995232E+00,+10.07500004769E+00
-117.68000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.66000E-06,+9.73749995231E+00,+10.07500004768E+00
-117.64000E-06,+9.79999995231E+00,+10.07500004768E+00
-117.62000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.60000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.58000E-06,+9.73749995231E+00,+10.01250004769E+00
-117.56000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.54000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.52000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.50000E-06,+9.73749995231E+00,+10.01250004769E+00
-117.48000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.46000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.44000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.42000E-06,+9.73749995231E+00,+10.07500004768E+00
-117.40000E-06,+9.79999995231E+00,+10.13750004768E+00
-117.38000E-06,+9.73749995232E+00,+10.07500004769E+00
-117.36000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.34000E-06,+9.73749995231E+00,+10.07500004768E+00
-117.32000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.30000E-06,+9.73749995231E+00,+10.01250004769E+00
-117.28000E-06,+9.79999995231E+00,+10.07500004768E+00
-117.26000E-06,+9.73749995232E+00,+10.07500004768E+00
-117.24000E-06,+9.67499995232E+00,+10.07500004768E+00
-117.22000E-06,+9.73749995231E+00,+10.07500004768E+00
-117.20000E-06,+9.73749995232E+00,+10.13750004768E+00
-117.18000E-06,+9.73749995232E+00,+10.07500004769E+00
-117.16000E-06,+8.61249995239E+00,+8.51250004779E+00
-117.14000E-06,+6.36249995247E+00,+2.95000004806E+00
-117.12000E-06,+5.42499995238E+00,+1.13750004781E+00
-117.10000E-06,+4.73749995236E+00,+762.50004771E-03
-117.08000E-06,+4.36249995234E+00,+637.50004769E-03
-117.06000E-06,+4.04999995234E+00,+575.00004769E-03
-117.04000E-06,+3.61249995235E+00,+512.50004769E-03
-117.02000E-06,+3.42499995233E+00,+575.00004768E-03
-117.00000E-06,+3.29999995232E+00,+512.50004769E-03
-116.98000E-06,+3.04999995233E+00,+575.00004768E-03
