x-axis,1
second,Volt
-120.336000E-06,+3.799999952724E+00
-120.334000E-06,+4.299999952725E+00
-120.332000E-06,+4.799999952880E+00
-120.330000E-06,+5.487499952624E+00
-120.328000E-06,+5.862499952316E+00
-120.326000E-06,+5.862499952161E+00
-120.324000E-06,+5.674999952368E+00
-120.322000E-06,+5.737499952316E+00
-120.320000E-06,+5.737499952160E+00
-120.318000E-06,+5.549999951899E+00
-120.316000E-06,+5.049999952107E+00
-120.314000E-06,+4.799999952316E+00
-120.312000E-06,+4.799999952211E+00
-120.310000E-06,+4.674999952211E+00
-120.308000E-06,+4.549999952316E+00
-120.306000E-06,+4.549999952422E+00
-120.304000E-06,+4.674999952529E+00
-120.302000E-06,+4.924999952423E+00
-120.300000E-06,+5.049999952530E+00
-120.298000E-06,+5.299999952530E+00
-120.296000E-06,+5.549999952424E+00
-120.294000E-06,+5.674999952316E+00
-120.292000E-06,+5.674999952100E+00
-120.290000E-06,+5.424999952208E+00
-120.288000E-06,+5.299999952262E+00
-120.286000E-06,+5.237499952262E+00
-120.284000E-06,+5.174999952425E+00
-120.282000E-06,+5.299999952426E+00
-120.280000E-06,+5.424999952481E+00
-120.278000E-06,+5.612499952426E+00
-120.276000E-06,+5.737499952426E+00
-120.274000E-06,+5.862499952537E+00
-120.272000E-06,+6.112499952538E+00
-120.270000E-06,+6.362499952372E+00
-120.268000E-06,+6.424999952261E+00
-120.266000E-06,+6.362499952149E+00
-120.264000E-06,+6.174999952149E+00
-120.262000E-06,+5.987499952092E+00
-120.260000E-06,+5.737499952204E+00
-120.258000E-06,+5.612499952260E+00
-120.256000E-06,+5.549999952260E+00
-120.254000E-06,+5.487499952373E+00
-120.252000E-06,+5.549999952430E+00
-120.250000E-06,+5.674999952430E+00
-120.248000E-06,+5.799999952544E+00
-120.246000E-06,+6.049999952545E+00
-120.244000E-06,+6.299999952545E+00
-120.242000E-06,+6.549999952431E+00
-120.240000E-06,+6.674999952374E+00
-120.238000E-06,+6.737499952259E+00
-120.236000E-06,+6.674999952143E+00
-120.234000E-06,+6.487499952258E+00
-120.232000E-06,+6.424999952258E+00
-120.230000E-06,+6.362499952316E+00
-120.228000E-06,+6.362499952200E+00
-120.226000E-06,+6.237499952258E+00
-120.224000E-06,+6.174999952375E+00
-120.222000E-06,+6.237499952434E+00
-120.220000E-06,+6.362499952493E+00
-120.218000E-06,+6.549999952434E+00
-120.216000E-06,+6.674999952316E+00
-120.214000E-06,+6.674999952376E+00
-120.212000E-06,+6.737499952316E+00
-120.210000E-06,+6.737499952316E+00
-120.208000E-06,+6.737499952257E+00
-120.206000E-06,+6.674999952256E+00
-120.204000E-06,+6.612499952316E+00
-120.202000E-06,+6.612499952196E+00
-120.200000E-06,+6.487499952377E+00
-120.198000E-06,+6.549999952437E+00
-120.196000E-06,+6.674999952377E+00
-120.194000E-06,+6.737499952498E+00
-120.192000E-06,+6.924999952438E+00
-120.190000E-06,+7.049999952560E+00
-120.188000E-06,+7.299999952316E+00
-120.186000E-06,+7.299999952255E+00
-120.184000E-06,+7.237499952316E+00
-120.182000E-06,+7.237499952378E+00
-120.180000E-06,+7.299999952131E+00
-120.178000E-06,+7.112499952193E+00
-120.176000E-06,+6.987499952131E+00
-120.174000E-06,+6.799999952316E+00
-120.172000E-06,+6.799999952378E+00
-120.170000E-06,+6.862499952316E+00
-120.168000E-06,+6.862499952379E+00
-120.166000E-06,+6.924999952441E+00
-120.164000E-06,+7.049999952504E+00
-120.162000E-06,+7.237499952568E+00
-120.160000E-06,+7.487499952379E+00
-120.158000E-06,+7.549999952443E+00
-120.156000E-06,+7.674999952316E+00
-120.154000E-06,+7.674999952316E+00
-120.152000E-06,+7.674999952253E+00
-120.150000E-06,+7.612499952253E+00
-120.148000E-06,+7.549999952189E+00
-120.146000E-06,+7.424999952252E+00
-120.144000E-06,+7.362499952316E+00
-120.142000E-06,+7.362499952316E+00
-120.140000E-06,+7.362499952381E+00
-120.138000E-06,+7.424999952381E+00
-120.136000E-06,+7.487499952381E+00
-120.134000E-06,+7.549999952511E+00
-120.132000E-06,+7.737499952316E+00
-120.130000E-06,+7.737499952446E+00
-120.128000E-06,+7.862499952316E+00
-120.126000E-06,+7.862499952251E+00
-120.124000E-06,+7.799999952316E+00
-120.122000E-06,+7.799999952316E+00
